batch_id,methodology_id,report_id,company_id,company_name_zh,company_name_en,world500_rank,entity_id,entity_type,scope_en,scope_zh,emission_type_en,emission_type_zh,scope3_category_code,scope3_category_en,scope3_category_zh,activity_category_en,activity_category_zh,data_source_type_en,data_source_type_zh,assurance_stage_en,assurance_stage_zh,calculation_method_en,calculation_method_zh,boundary_type_en,boundary_type_zh,classification_stage_en,classification_stage_zh,estimate_basis_en,estimate_basis_zh,evidence_page,review_status,confidence_level
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p256__scope_1__1072,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 1,范围1,Direct emissions,直接排放,,,,Process emissions,过程排放,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"d maintenance replacement. Moreover, renewable energy sourcing is a crucial step on our path towards Net Zero on own emissions. We also make use of self-produced renewable electricity at selected premises. Our Group target is set to Net Zer",,256,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p257__scope_3__1073,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 3,范围3,Other indirect emissions,其他间接排放,15,Category 15,类别15 投资,Financed emissions,投融资排放,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"e past years, we focused on engaging clients with clear transition strategies to actively support them in their transition path; on the other hand, we kept reducing our exposure to clients not aligned with the transition and clients with hi",,257,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p257__scope_3__1074,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 3,范围3,Other indirect emissions,其他间接排放,15,Category 15,类别15 投资,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"e past years, we focused on engaging clients with clear transition strategies to actively support them in their transition path; on the other hand, we kept reducing our exposure to clients not aligned with the transition and clients with hi",,257,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p263__scope_1__1075,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"tation With regard to the relationship with policy objectives, please refer to MDR-P – Policies adopted to manage material sustainability matters section. Net Zero target on own emissions We have committed to pursuing Net Zero emissions on ",,263,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_1__1076,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 1,范围1,Direct emissions,直接排放,15,Category 15,类别15 投资,Financed emissions,投融资排放,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"BASE YEAR BASELINE 2022 2023 % 2023/ 2022 2025 2030 2050 ANNUAL% TARGET/ BASE YEAR Oil & Gas Scope 3 Category 11 Upstream, Midstream, Downstream Absolute Financed Emissions MtCO2e IEA NZ 2050 (World) 2021 21.4 19.3 10.2 -47% N/A -29% N/A -3",,264,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_1__1077,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 1,范围1,Direct emissions,直接排放,1,Category 1,类别1 购买的商品和服务,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"BASE YEAR BASELINE 2022 2023 % 2023/ 2022 2025 2030 2050 ANNUAL% TARGET/ BASE YEAR Oil & Gas Scope 3 Category 11 Upstream, Midstream, Downstream Absolute Financed Emissions MtCO2e IEA NZ 2050 (World) 2021 21.4 19.3 10.2 -47% N/A -29% N/A -3",,264,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_1__1078,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 1,范围1,Direct emissions,直接排放,1,Category 1,类别1 购买的商品和服务,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"BASE YEAR BASELINE 2022 2023 % 2023/ 2022 2025 2030 2050 ANNUAL% TARGET/ BASE YEAR Oil & Gas Scope 3 Category 11 Upstream, Midstream, Downstream Absolute Financed Emissions MtCO2e IEA NZ 2050 (World) 2021 21.4 19.3 10.2 -47% N/A -29% N/A -3",,264,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_1__1079,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 1,范围1,Direct emissions,直接排放,11,Category 11,类别11 销售产品的使用,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"BASE YEAR BASELINE 2022 2023 % 2023/ 2022 2025 2030 2050 ANNUAL% TARGET/ BASE YEAR Oil & Gas Scope 3 Category 11 Upstream, Midstream, Downstream Absolute Financed Emissions MtCO2e IEA NZ 2050 (World) 2021 21.4 19.3 10.2 -47% N/A -29% N/A -3",,264,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_1__1080,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 1,范围1,Direct emissions,直接排放,15,Category 15,类别15 投资,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"BASE YEAR BASELINE 2022 2023 % 2023/ 2022 2025 2030 2050 ANNUAL% TARGET/ BASE YEAR Oil & Gas Scope 3 Category 11 Upstream, Midstream, Downstream Absolute Financed Emissions MtCO2e IEA NZ 2050 (World) 2021 21.4 19.3 10.2 -47% N/A -29% N/A -3",,264,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_3__1081,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 3,范围3,Other indirect emissions,其他间接排放,15,Category 15,类别15 投资,Financed emissions,投融资排放,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"BASE YEAR BASELINE 2022 2023 % 2023/ 2022 2025 2030 2050 ANNUAL% TARGET/ BASE YEAR Oil & Gas Scope 3 Category 11 Upstream, Midstream, Downstream Absolute Financed Emissions MtCO2e IEA NZ 2050 (World) 2021 21.4 19.3 10.2 -47% N/A -29% N/A -3",,264,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_3__1082,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 3,范围3,Other indirect emissions,其他间接排放,1,Category 1,类别1 购买的商品和服务,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"BASE YEAR BASELINE 2022 2023 % 2023/ 2022 2025 2030 2050 ANNUAL% TARGET/ BASE YEAR Oil & Gas Scope 3 Category 11 Upstream, Midstream, Downstream Absolute Financed Emissions MtCO2e IEA NZ 2050 (World) 2021 21.4 19.3 10.2 -47% N/A -29% N/A -3",,264,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_3__1083,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 3,范围3,Other indirect emissions,其他间接排放,1,Category 1,类别1 购买的商品和服务,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"BASE YEAR BASELINE 2022 2023 % 2023/ 2022 2025 2030 2050 ANNUAL% TARGET/ BASE YEAR Oil & Gas Scope 3 Category 11 Upstream, Midstream, Downstream Absolute Financed Emissions MtCO2e IEA NZ 2050 (World) 2021 21.4 19.3 10.2 -47% N/A -29% N/A -3",,264,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_3__1084,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 3,范围3,Other indirect emissions,其他间接排放,11,Category 11,类别11 销售产品的使用,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"BASE YEAR BASELINE 2022 2023 % 2023/ 2022 2025 2030 2050 ANNUAL% TARGET/ BASE YEAR Oil & Gas Scope 3 Category 11 Upstream, Midstream, Downstream Absolute Financed Emissions MtCO2e IEA NZ 2050 (World) 2021 21.4 19.3 10.2 -47% N/A -29% N/A -3",,264,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p264__scope_3__1085,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 3,范围3,Other indirect emissions,其他间接排放,15,Category 15,类别15 投资,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"BASE YEAR BASELINE 2022 2023 % 2023/ 2022 2025 2030 2050 ANNUAL% TARGET/ BASE YEAR Oil & Gas Scope 3 Category 11 Upstream, Midstream, Downstream Absolute Financed Emissions MtCO2e IEA NZ 2050 (World) 2021 21.4 19.3 10.2 -47% N/A -29% N/A -3",,264,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p265__scope_1__1086,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 1,范围1,Direct emissions,直接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,ssions per unit of energy was used as a key metric to calculate the baseline and set the Net Zero target. Carbon emissions from power generation were considered since they account for more than 90% of total emissions in the power value chai,,265,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p265__scope_2__1087,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,ssions per unit of energy was used as a key metric to calculate the baseline and set the Net Zero target. Carbon emissions from power generation were considered since they account for more than 90% of total emissions in the power value chai,,265,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p265__scope_3__1088,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,ssions per unit of energy was used as a key metric to calculate the baseline and set the Net Zero target. Carbon emissions from power generation were considered since they account for more than 90% of total emissions in the power value chai,,265,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p267__scope_1__1089,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 1,范围1,Direct emissions,直接排放,3,Category 3,类别3 燃料与能源相关活动,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"baseline and targets for shipping operators31, including passenger as well as merchant ships. To increase portfolio coverage, we included both vessel and non-vessel financing to shipping operators in the baseline. The assessment of sector e",,267,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p267__scope_3__1090,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 3,范围3,Other indirect emissions,其他间接排放,3,Category 3,类别3 燃料与能源相关活动,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"baseline and targets for shipping operators31, including passenger as well as merchant ships. To increase portfolio coverage, we included both vessel and non-vessel financing to shipping operators in the baseline. The assessment of sector e",,267,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p268__scope_1__1091,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"elements, on-balance sheet lending in scope for the sector was €72.8 billion as of 31 December 2022 and the 2022 baseline emissions intensity of the residential real estate sector was estimated at 36.3 kgCO2e/m2. For more details, please re",,268,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p270__scope_1__1092,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,Primary data,初级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"l statements) 24,270 It should be noted that, in the absence of sector specific standards still not issued, UniCredit group has defined the consolidated operating income as parameter associated to the concept of net revenues for the above t",,270,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p270__scope_1__1093,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 1,范围1,Direct emissions,直接排放,1,Category 1,类别1 购买的商品和服务,,,Primary data,初级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"l statements) 24,270 It should be noted that, in the absence of sector specific standards still not issued, UniCredit group has defined the consolidated operating income as parameter associated to the concept of net revenues for the above t",,270,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p270__scope_1__1094,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 1,范围1,Direct emissions,直接排放,15,Category 15,类别15 投资,,,Primary data,初级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"l statements) 24,270 It should be noted that, in the absence of sector specific standards still not issued, UniCredit group has defined the consolidated operating income as parameter associated to the concept of net revenues for the above t",,270,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p271__scope_1__1095,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,,,Report disclosure,报告披露,Location-based,位置法,,,Explicit mention,原文明确提及,"Consolidated report on operations Sustainability statements Total GHG emissions - by country COUNTRY 2024 Italy 10,397 Germany 5,604 Central Europe 3,300 Eastern Europe 5,049 Others 62 Scope 1 GHG emissions (tCO₂eq) 24,412 Italy 50,473 Germ",,271,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p271__scope_2__1096,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,,,,,Report disclosure,报告披露,Location-based,位置法,,,Explicit mention,原文明确提及,"Consolidated report on operations Sustainability statements Total GHG emissions - by country COUNTRY 2024 Italy 10,397 Germany 5,604 Central Europe 3,300 Eastern Europe 5,049 Others 62 Scope 1 GHG emissions (tCO₂eq) 24,412 Italy 50,473 Germ",,271,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_1__1097,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,Primary data,初级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"imeter. Indeed, in converging our reporting process to the CSRD requirements, we aligned the perimeter of our sustainability statement to that of our financial statement. Moreover, further categories have been included in our Scope 3 own em",,272,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_1__1098,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 1,范围1,Direct emissions,直接排放,6,Category 6,类别6 商务差旅,Fugitive emissions,散逸性排放,Primary data,初级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"imeter. Indeed, in converging our reporting process to the CSRD requirements, we aligned the perimeter of our sustainability statement to that of our financial statement. Moreover, further categories have been included in our Scope 3 own em",,272,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_1__1099,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 1,范围1,Direct emissions,直接排放,6,Category 6,类别6 商务差旅,Purchased electricity,外购电力,Primary data,初级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"imeter. Indeed, in converging our reporting process to the CSRD requirements, we aligned the perimeter of our sustainability statement to that of our financial statement. Moreover, further categories have been included in our Scope 3 own em",,272,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_1__1100,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 1,范围1,Direct emissions,直接排放,6,Category 6,类别6 商务差旅,Business travel,商务差旅,Primary data,初级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"imeter. Indeed, in converging our reporting process to the CSRD requirements, we aligned the perimeter of our sustainability statement to that of our financial statement. Moreover, further categories have been included in our Scope 3 own em",,272,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_1__1101,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 1,范围1,Direct emissions,直接排放,6,Category 6,类别6 商务差旅,,,Primary data,初级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"imeter. Indeed, in converging our reporting process to the CSRD requirements, we aligned the perimeter of our sustainability statement to that of our financial statement. Moreover, further categories have been included in our Scope 3 own em",,272,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_2__1102,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,,,Primary data,初级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"imeter. Indeed, in converging our reporting process to the CSRD requirements, we aligned the perimeter of our sustainability statement to that of our financial statement. Moreover, further categories have been included in our Scope 3 own em",,272,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_2__1103,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,6,Category 6,类别6 商务差旅,Fugitive emissions,散逸性排放,Primary data,初级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"imeter. Indeed, in converging our reporting process to the CSRD requirements, we aligned the perimeter of our sustainability statement to that of our financial statement. Moreover, further categories have been included in our Scope 3 own em",,272,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_2__1104,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,6,Category 6,类别6 商务差旅,Purchased electricity,外购电力,Primary data,初级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"imeter. Indeed, in converging our reporting process to the CSRD requirements, we aligned the perimeter of our sustainability statement to that of our financial statement. Moreover, further categories have been included in our Scope 3 own em",,272,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_2__1105,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,6,Category 6,类别6 商务差旅,Business travel,商务差旅,Primary data,初级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"imeter. Indeed, in converging our reporting process to the CSRD requirements, we aligned the perimeter of our sustainability statement to that of our financial statement. Moreover, further categories have been included in our Scope 3 own em",,272,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_2__1106,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,6,Category 6,类别6 商务差旅,,,Primary data,初级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"imeter. Indeed, in converging our reporting process to the CSRD requirements, we aligned the perimeter of our sustainability statement to that of our financial statement. Moreover, further categories have been included in our Scope 3 own em",,272,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_3__1107,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,Primary data,初级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"imeter. Indeed, in converging our reporting process to the CSRD requirements, we aligned the perimeter of our sustainability statement to that of our financial statement. Moreover, further categories have been included in our Scope 3 own em",,272,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_3__1108,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 3,范围3,Other indirect emissions,其他间接排放,6,Category 6,类别6 商务差旅,Fugitive emissions,散逸性排放,Primary data,初级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"imeter. Indeed, in converging our reporting process to the CSRD requirements, we aligned the perimeter of our sustainability statement to that of our financial statement. Moreover, further categories have been included in our Scope 3 own em",,272,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_3__1109,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 3,范围3,Other indirect emissions,其他间接排放,6,Category 6,类别6 商务差旅,Purchased electricity,外购电力,Primary data,初级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"imeter. Indeed, in converging our reporting process to the CSRD requirements, we aligned the perimeter of our sustainability statement to that of our financial statement. Moreover, further categories have been included in our Scope 3 own em",,272,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_3__1110,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 3,范围3,Other indirect emissions,其他间接排放,6,Category 6,类别6 商务差旅,Business travel,商务差旅,Primary data,初级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"imeter. Indeed, in converging our reporting process to the CSRD requirements, we aligned the perimeter of our sustainability statement to that of our financial statement. Moreover, further categories have been included in our Scope 3 own em",,272,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p272__scope_3__1111,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 3,范围3,Other indirect emissions,其他间接排放,6,Category 6,类别6 商务差旅,,,Primary data,初级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"imeter. Indeed, in converging our reporting process to the CSRD requirements, we aligned the perimeter of our sustainability statement to that of our financial statement. Moreover, further categories have been included in our Scope 3 own em",,272,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p274__scope_1__1112,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 1,范围1,Direct emissions,直接排放,15,Category 15,类别15 投资,Financed emissions,投融资排放,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"stimated data. UniCredit has not calculated financed emissions for its lending activities to customers in the following segments: - financial institutions (including credit institutions and other financial corporations), as they are conside",,274,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p274__scope_1__1113,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 1,范围1,Direct emissions,直接排放,15,Category 15,类别15 投资,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"stimated data. UniCredit has not calculated financed emissions for its lending activities to customers in the following segments: - financial institutions (including credit institutions and other financial corporations), as they are conside",,274,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p274__scope_3__1114,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 3,范围3,Other indirect emissions,其他间接排放,15,Category 15,类别15 投资,Financed emissions,投融资排放,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"stimated data. UniCredit has not calculated financed emissions for its lending activities to customers in the following segments: - financial institutions (including credit institutions and other financial corporations), as they are conside",,274,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p274__scope_3__1115,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 3,范围3,Other indirect emissions,其他间接排放,15,Category 15,类别15 投资,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"stimated data. UniCredit has not calculated financed emissions for its lending activities to customers in the following segments: - financial institutions (including credit institutions and other financial corporations), as they are conside",,274,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p731__scope_1__1116,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 1,范围1,Direct emissions,直接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"UniCredit Group Independent auditors’ report 31 December 2024 As discussed in section “E1 – Climate changes – Metrics and targets”, disclosures about greenhouse gas Scope 3 emissions are subject to more inherent limitations than those on Sc",,731,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p731__scope_2__1117,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"UniCredit Group Independent auditors’ report 31 December 2024 As discussed in section “E1 – Climate changes – Metrics and targets”, disclosures about greenhouse gas Scope 3 emissions are subject to more inherent limitations than those on Sc",,731,seed_batch_07,medium
batch_07,batch_07__r315_unicreditgroup__20240__annualreport__p731__scope_3__1118,r315_unicreditgroup__20240__annualreport,r315_unicreditgroup,联合信贷集团,UNICREDIT GROUP,315,r315_unicreditgroup,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"UniCredit Group Independent auditors’ report 31 December 2024 As discussed in section “E1 – Climate changes – Metrics and targets”, disclosures about greenhouse gas Scope 3 emissions are subject to more inherent limitations than those on Sc",,731,seed_batch_07,medium
