evidence_page,relation,source,target
143,documents_methodology,report::r116_indianoil__20230__sustainabilityreport,methodology::batch_03__r116_indianoil__20230__sustainabilityreport__p143__scope_2__0832
,for_scope,methodology::batch_03__r116_indianoil__20230__sustainabilityreport__p143__scope_2__0832,scope::Scope 2
,has_data_source_type,methodology::batch_03__r116_indianoil__20230__sustainabilityreport__p143__scope_2__0832,data_source::Primary data
,has_assurance_stage,methodology::batch_03__r116_indianoil__20230__sustainabilityreport__p143__scope_2__0832,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r116_indianoil__20230__sustainabilityreport__p143__scope_2__0832,activity::Value-chain activities
143,documents_methodology,report::r116_indianoil__20230__sustainabilityreport,methodology::batch_03__r116_indianoil__20230__sustainabilityreport__p143__scope_3__0833
,for_scope,methodology::batch_03__r116_indianoil__20230__sustainabilityreport__p143__scope_3__0833,scope::Scope 3
,has_data_source_type,methodology::batch_03__r116_indianoil__20230__sustainabilityreport__p143__scope_3__0833,data_source::Primary data
,has_assurance_stage,methodology::batch_03__r116_indianoil__20230__sustainabilityreport__p143__scope_3__0833,assurance::Report disclosure
143,documents_methodology,report::r116_indianoil__20230__sustainabilityreport,methodology::batch_03__r116_indianoil__20230__sustainabilityreport__p143__scope_3__0834
,for_scope,methodology::batch_03__r116_indianoil__20230__sustainabilityreport__p143__scope_3__0834,scope::Scope 3
,has_data_source_type,methodology::batch_03__r116_indianoil__20230__sustainabilityreport__p143__scope_3__0834,data_source::Primary data
,has_assurance_stage,methodology::batch_03__r116_indianoil__20230__sustainabilityreport__p143__scope_3__0834,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r116_indianoil__20230__sustainabilityreport__p143__scope_3__0834,activity::Value-chain activities
25,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_3__0835
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_3__0835,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_3__0835,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_3__0835,activity::Value-chain activities
,has_scope3_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_3__0835,scope3::1.0
25,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_3__0836
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_3__0836,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_3__0836,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_3__0836,scope3::1.0
49,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0837
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0837,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0837,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0837,activity::Stationary emission source
,has_scope3_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0837,scope3::1.0
49,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0838
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0838,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0838,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0838,activity::Mobile emission source
,has_scope3_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0838,scope3::1.0
49,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0839
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0839,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0839,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0839,activity::Process emissions
,has_scope3_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0839,scope3::1.0
49,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0840
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0840,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0840,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0840,activity::Fugitive emissions
,has_scope3_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0840,scope3::1.0
49,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0841
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0841,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0841,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0841,scope3::1.0
49,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0842
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0842,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0842,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0842,activity::Stationary emission source
,has_scope3_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0842,scope3::1.0
49,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0843
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0843,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0843,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0843,activity::Mobile emission source
,has_scope3_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0843,scope3::1.0
49,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0844
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0844,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0844,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0844,activity::Process emissions
,has_scope3_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0844,scope3::1.0
49,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0845
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0845,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0845,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0845,activity::Fugitive emissions
,has_scope3_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0845,scope3::1.0
49,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0846
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0846,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0846,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0846,scope3::1.0
50,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0847
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0847,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0847,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0847,activity::Waste in operations
,has_scope3_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0847,scope3::5.0
50,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0848
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0848,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0848,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0848,activity::Value-chain activities
,has_scope3_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0848,scope3::1.0
50,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0849
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0849,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0849,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0849,scope3::1.0
50,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0850
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0850,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0850,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0850,scope3::3.0
50,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0851
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0851,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0851,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0851,scope3::5.0
7,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p7__inventory__0852
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p7__inventory__0852,assurance::Verification
,has_activity_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p7__inventory__0852,activity::Value-chain activities
19,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p19__inventory__0853
,has_data_source_type,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p19__inventory__0853,data_source::Estimated data
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p19__inventory__0853,assurance::Report disclosure
21,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p21__inventory__0854
,has_data_source_type,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p21__inventory__0854,data_source::Estimated data
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p21__inventory__0854,assurance::Report disclosure
21,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p21__inventory__0855
,has_data_source_type,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p21__inventory__0855,data_source::Estimated data
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p21__inventory__0855,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p21__inventory__0855,activity::Value-chain activities
26,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p26__inventory__0856
,has_data_source_type,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p26__inventory__0856,data_source::Estimated data
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p26__inventory__0856,assurance::Report disclosure
29,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p29__inventory__0857
,has_data_source_type,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p29__inventory__0857,data_source::Primary data
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p29__inventory__0857,assurance::Report disclosure
50,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_1__0858
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_1__0858,scope::Scope 1
,has_data_source_type,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_1__0858,data_source::Estimated data
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_1__0858,assurance::Verification
50,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_2__0859
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_2__0859,scope::Scope 2
,has_data_source_type,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_2__0859,data_source::Estimated data
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_2__0859,assurance::Verification
50,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0860
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0860,scope::Scope 3
,has_data_source_type,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0860,data_source::Estimated data
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0860,assurance::Verification
53,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p53__scope_3__0861
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p53__scope_3__0861,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p53__scope_3__0861,assurance::Assurance
,has_activity_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p53__scope_3__0861,activity::Value-chain activities
3,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p3__scope_1__0862
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p3__scope_1__0862,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p3__scope_1__0862,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p3__scope_1__0862,activity::Stationary emission source
25,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_1__0863
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_1__0863,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_1__0863,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_1__0863,scope3::1.0
25,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_1__0864
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_1__0864,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_1__0864,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_1__0864,scope3::15.0
25,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_3__0865
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_3__0865,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_3__0865,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_3__0865,scope3::15.0
32,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p32__scope_3__0866
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p32__scope_3__0866,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p32__scope_3__0866,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p32__scope_3__0866,activity::Waste in operations
,has_scope3_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p32__scope_3__0866,scope3::5.0
32,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p32__scope_3__0867
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p32__scope_3__0867,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p32__scope_3__0867,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p32__scope_3__0867,scope3::15.0
49,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0868
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0868,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0868,assurance::Report disclosure
,has_calculation_method,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0868,calc_method::Market-based
49,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_2__0869
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_2__0869,scope::Scope 2
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_2__0869,assurance::Report disclosure
,has_calculation_method,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_2__0869,calc_method::Market-based
50,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_1__0870
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_1__0870,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_1__0870,assurance::Verification
,has_calculation_method,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_1__0870,calc_method::Market-based
,has_boundary_type,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_1__0870,boundary::Operational control
50,documents_methodology,report::r117_adm公司__20230__sustainabilityreport,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_2__0871
,for_scope,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_2__0871,scope::Scope 2
,has_assurance_stage,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_2__0871,assurance::Verification
,has_calculation_method,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_2__0871,calc_method::Market-based
,has_boundary_type,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_2__0871,boundary::Operational control
35,documents_methodology,report::r120_nippontelegraphandtelephone__nan__integratedreport,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p35__scope_1__0872
,for_scope,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p35__scope_1__0872,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p35__scope_1__0872,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p35__scope_1__0872,activity::Value-chain activities
35,documents_methodology,report::r120_nippontelegraphandtelephone__nan__integratedreport,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p35__scope_2__0873
,for_scope,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p35__scope_2__0873,scope::Scope 2
,has_assurance_stage,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p35__scope_2__0873,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p35__scope_2__0873,activity::Value-chain activities
35,documents_methodology,report::r120_nippontelegraphandtelephone__nan__integratedreport,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p35__scope_3__0874
,for_scope,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p35__scope_3__0874,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p35__scope_3__0874,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p35__scope_3__0874,activity::Value-chain activities
35,documents_methodology,report::r120_nippontelegraphandtelephone__nan__integratedreport,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p35__scope_1__0875
,for_scope,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p35__scope_1__0875,scope::Scope 1
,has_data_source_type,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p35__scope_1__0875,data_source::Estimated data
,has_assurance_stage,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p35__scope_1__0875,assurance::Report disclosure
39,documents_methodology,report::r120_nippontelegraphandtelephone__nan__integratedreport,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p39__inventory__0876
,has_data_source_type,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p39__inventory__0876,data_source::Estimated data
,has_assurance_stage,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p39__inventory__0876,assurance::Report disclosure
71,documents_methodology,report::r120_nippontelegraphandtelephone__nan__integratedreport,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p71__inventory__0877
,has_data_source_type,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p71__inventory__0877,data_source::Estimated data
,has_assurance_stage,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p71__inventory__0877,assurance::Report disclosure
71,documents_methodology,report::r120_nippontelegraphandtelephone__nan__integratedreport,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p71__inventory__0878
,has_data_source_type,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p71__inventory__0878,data_source::Estimated data
,has_assurance_stage,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p71__inventory__0878,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p71__inventory__0878,activity::Process emissions
31,documents_methodology,report::r120_nippontelegraphandtelephone__nan__integratedreport,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p31__scope_1__0879
,for_scope,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p31__scope_1__0879,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p31__scope_1__0879,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p31__scope_1__0879,activity::Value-chain activities
126,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p126__scope_3__0880
,for_scope,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p126__scope_3__0880,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p126__scope_3__0880,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p126__scope_3__0880,activity::Value-chain activities
132,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0881
,for_scope,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0881,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0881,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0881,activity::Use of sold products
,has_scope3_category,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0881,scope3::11.0
132,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0882
,for_scope,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0882,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0882,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0882,activity::Value-chain activities
,has_scope3_category,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0882,scope3::1.0
132,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0883
,for_scope,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0883,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0883,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0883,scope3::1.0
132,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0884
,for_scope,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0884,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0884,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0884,scope3::11.0
132,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0885
,for_scope,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0885,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0885,assurance::Report disclosure
