activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,Verification,Market-based,,,,Estimated data,27,,,,batch_01__r021_jpmorganchase__20240__climatereport__p27__scope_3__0739,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p27__scope_3__0739,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,Derived data,30,,,,batch_01__r021_jpmorganchase__20240__climatereport__p30__inventory__0740,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p30__inventory__0740,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,32,,,,batch_01__r021_jpmorganchase__20240__climatereport__p32__inventory__0741,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p32__inventory__0741,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,33,,,,batch_01__r021_jpmorganchase__20240__climatereport__p33__inventory__0742,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p33__inventory__0742,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,34,,,,batch_01__r021_jpmorganchase__20240__climatereport__p34__scope_3__0743,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p34__scope_3__0743,MethodologyFact,,,seed_batch_01,Scope 3,,,
Process emissions,Report disclosure,,,,,Estimated data,34,,,,batch_01__r021_jpmorganchase__20240__climatereport__p34__scope_3__0744,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p34__scope_3__0744,MethodologyFact,,,seed_batch_01,Scope 3,,,
Mobile emission source,Report disclosure,,,,,,19,,,,batch_01__r021_jpmorganchase__20240__climatereport__p19__scope_3__0745,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p19__scope_3__0745,MethodologyFact,,,seed_batch_01,Scope 3,,,
Business travel,Report disclosure,,,,,,19,,,,batch_01__r021_jpmorganchase__20240__climatereport__p19__scope_3__0746,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p19__scope_3__0746,MethodologyFact,,,seed_batch_01,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,19,,,,batch_01__r021_jpmorganchase__20240__climatereport__p19__scope_3__0747,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p19__scope_3__0747,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,19,,,,batch_01__r021_jpmorganchase__20240__climatereport__p19__scope_3__0748,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p19__scope_3__0748,MethodologyFact,,,seed_batch_01,Scope 3,,,
Business travel,Report disclosure,,,,,,20,,,,batch_01__r021_jpmorganchase__20240__climatereport__p20__scope_1__0749,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p20__scope_1__0749,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,20,,,,batch_01__r021_jpmorganchase__20240__climatereport__p20__scope_1__0750,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p20__scope_1__0750,MethodologyFact,,,seed_batch_01,Scope 1,,,
Business travel,Report disclosure,,,,,,20,,,,batch_01__r021_jpmorganchase__20240__climatereport__p20__scope_2__0751,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p20__scope_2__0751,MethodologyFact,,,seed_batch_01,Scope 2,,,
,Report disclosure,,,,,,20,,,,batch_01__r021_jpmorganchase__20240__climatereport__p20__scope_2__0752,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p20__scope_2__0752,MethodologyFact,,,seed_batch_01,Scope 2,,,
Business travel,Report disclosure,,,,,,20,,,,batch_01__r021_jpmorganchase__20240__climatereport__p20__scope_3__0753,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p20__scope_3__0753,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,20,,,,batch_01__r021_jpmorganchase__20240__climatereport__p20__scope_3__0754,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p20__scope_3__0754,MethodologyFact,,,seed_batch_01,Scope 3,,,
Financed emissions,Report disclosure,,,,,,25,,,,batch_01__r021_jpmorganchase__20240__climatereport__p25__scope_1__0755,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p25__scope_1__0755,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,25,,,,batch_01__r021_jpmorganchase__20240__climatereport__p25__scope_1__0756,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p25__scope_1__0756,MethodologyFact,,,seed_batch_01,Scope 1,,,
Financed emissions,Report disclosure,,,,,,25,,,,batch_01__r021_jpmorganchase__20240__climatereport__p25__scope_3__0757,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p25__scope_3__0757,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,25,,,,batch_01__r021_jpmorganchase__20240__climatereport__p25__scope_3__0758,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p25__scope_3__0758,MethodologyFact,,,seed_batch_01,Scope 3,,,
Business travel,Report disclosure,,,,,,27,,,,batch_01__r021_jpmorganchase__20240__climatereport__p27__scope_1__0759,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p27__scope_1__0759,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,27,,,,batch_01__r021_jpmorganchase__20240__climatereport__p27__scope_1__0760,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p27__scope_1__0760,MethodologyFact,,,seed_batch_01,Scope 1,,,
Business travel,Report disclosure,,,,,,27,,,,batch_01__r021_jpmorganchase__20240__climatereport__p27__scope_2__0761,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p27__scope_2__0761,MethodologyFact,,,seed_batch_01,Scope 2,,,
,Report disclosure,,,,,,27,,,,batch_01__r021_jpmorganchase__20240__climatereport__p27__scope_2__0762,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p27__scope_2__0762,MethodologyFact,,,seed_batch_01,Scope 2,,,
Business travel,Report disclosure,,,,,,27,,,,batch_01__r021_jpmorganchase__20240__climatereport__p27__scope_3__0763,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p27__scope_3__0763,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,27,,,,batch_01__r021_jpmorganchase__20240__climatereport__p27__scope_3__0764,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p27__scope_3__0764,MethodologyFact,,,seed_batch_01,Scope 3,,,
Process emissions,Report disclosure,,,,,,34,,,,batch_01__r021_jpmorganchase__20240__climatereport__p34__scope_1__0765,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p34__scope_1__0765,MethodologyFact,,,seed_batch_01,Scope 1,,,
Financed emissions,Report disclosure,,,,,,36,,,,batch_01__r021_jpmorganchase__20240__climatereport__p36__scope_1__0766,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p36__scope_1__0766,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,36,,,,batch_01__r021_jpmorganchase__20240__climatereport__p36__scope_1__0767,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p36__scope_1__0767,MethodologyFact,,,seed_batch_01,Scope 1,,,
Financed emissions,Report disclosure,,,,,,36,,,,batch_01__r021_jpmorganchase__20240__climatereport__p36__scope_3__0768,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p36__scope_3__0768,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,36,,,,batch_01__r021_jpmorganchase__20240__climatereport__p36__scope_3__0769,,methodology::batch_01__r021_jpmorganchase__20240__climatereport__p36__scope_3__0769,MethodologyFact,,,seed_batch_01,Scope 3,,,
Stationary emission source,Report disclosure,,,,,,50,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p50__inventory__0770,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p50__inventory__0770,MethodologyFact,,,seed_batch_01,,,,
Fugitive emissions,Report disclosure,,,,,,50,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p50__inventory__0771,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p50__inventory__0771,MethodologyFact,,,seed_batch_01,,,,
Fugitive emissions,Report disclosure,,,,,,51,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p51__inventory__0772,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p51__inventory__0772,MethodologyFact,,,seed_batch_01,,,,
Value-chain activities,Report disclosure,,,,,,106,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p106__scope_1__0773,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p106__scope_1__0773,MethodologyFact,,,seed_batch_01,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,106,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p106__scope_3__0774,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p106__scope_3__0774,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,Secondary data,107,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_1__0775,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_1__0775,MethodologyFact,,,seed_batch_01,Scope 1,,,
Business travel,Report disclosure,,,,,Secondary data,107,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_1__0776,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_1__0776,MethodologyFact,,,seed_batch_01,Scope 1,,,
Value-chain activities,Report disclosure,,,,,Secondary data,107,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_1__0777,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_1__0777,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,Secondary data,107,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_1__0778,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_1__0778,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,Secondary data,107,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_3__0779,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_3__0779,MethodologyFact,,,seed_batch_01,Scope 3,,,
Business travel,Report disclosure,,,,,Secondary data,107,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_3__0780,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_3__0780,MethodologyFact,,,seed_batch_01,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Secondary data,107,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_3__0781,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_3__0781,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,Secondary data,107,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_3__0782,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_3__0782,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,Primary data,117,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p117__scope_1__0783,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p117__scope_1__0783,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,Primary data,117,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p117__scope_2__0784,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p117__scope_2__0784,MethodologyFact,,,seed_batch_01,Scope 2,,,
,Report disclosure,Life-cycle assessment,,,,Secondary data,22,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p22__scope_3__0785,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p22__scope_3__0785,MethodologyFact,,,seed_batch_01,Scope 3,,,
Value-chain activities,Report disclosure,Life-cycle assessment,,,,Secondary data,22,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p22__scope_3__0786,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p22__scope_3__0786,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,Estimated data,31,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p31__inventory__0787,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p31__inventory__0787,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,35,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p35__inventory__0788,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p35__inventory__0788,MethodologyFact,,,seed_batch_01,,,,
Process emissions,Assurance,,,,,,45,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p45__inventory__0789,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p45__inventory__0789,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Primary data,48,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p48__inventory__0790,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p48__inventory__0790,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Derived data,57,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p57__inventory__0791,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p57__inventory__0791,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,62,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p62__inventory__0792,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p62__inventory__0792,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,97,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p97__inventory__0793,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p97__inventory__0793,MethodologyFact,,,seed_batch_01,,,,
,Assurance,,,,,Primary data,103,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p103__inventory__0794,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p103__inventory__0794,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Primary data,106,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p106__inventory__0795,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p106__inventory__0795,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,107,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_1__0796,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_1__0796,MethodologyFact,,,seed_batch_01,Scope 1,,,
Value-chain activities,Report disclosure,,,,,Estimated data,107,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_1__0797,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_1__0797,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,Estimated data,107,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_3__0798,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_3__0798,MethodologyFact,,,seed_batch_01,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Estimated data,107,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_3__0799,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_3__0799,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,Secondary data,108,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p108__inventory__0800,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p108__inventory__0800,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Secondary data,116,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p116__inventory__0801,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p116__inventory__0801,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Secondary data,117,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p117__scope_3__0802,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p117__scope_3__0802,MethodologyFact,,,seed_batch_01,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Secondary data,117,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p117__scope_3__0803,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p117__scope_3__0803,MethodologyFact,,,seed_batch_01,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,4,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p4__scope_1__0804,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p4__scope_1__0804,MethodologyFact,,,seed_batch_01,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,4,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p4__scope_3__0805,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p4__scope_3__0805,MethodologyFact,,,seed_batch_01,Scope 3,,,
Fugitive emissions,Report disclosure,,,,,,18,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p18__scope_1__0806,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p18__scope_1__0806,MethodologyFact,,,seed_batch_01,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,18,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p18__scope_3__0807,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p18__scope_3__0807,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,20,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p20__scope_1__0808,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p20__scope_1__0808,MethodologyFact,,,seed_batch_01,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,29,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p29__scope_1__0809,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p29__scope_1__0809,MethodologyFact,,,seed_batch_01,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,29,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p29__scope_3__0810,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p29__scope_3__0810,MethodologyFact,,,seed_batch_01,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,31,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p31__scope_1__0811,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p31__scope_1__0811,MethodologyFact,,,seed_batch_01,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,31,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p31__scope_3__0812,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p31__scope_3__0812,MethodologyFact,,,seed_batch_01,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,40,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p40__scope_1__0813,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p40__scope_1__0813,MethodologyFact,,,seed_batch_01,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,40,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p40__scope_3__0814,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p40__scope_3__0814,MethodologyFact,,,seed_batch_01,Scope 3,,,
Fugitive emissions,Report disclosure,,,,,,43,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p43__scope_1__0815,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p43__scope_1__0815,MethodologyFact,,,seed_batch_01,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,44,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p44__scope_1__0816,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p44__scope_1__0816,MethodologyFact,,,seed_batch_01,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,44,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p44__scope_1__0817,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p44__scope_1__0817,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,44,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p44__scope_1__0818,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p44__scope_1__0818,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,44,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p44__scope_1__0819,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p44__scope_1__0819,MethodologyFact,,,seed_batch_01,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,44,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p44__scope_3__0820,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p44__scope_3__0820,MethodologyFact,,,seed_batch_01,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,44,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p44__scope_3__0821,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p44__scope_3__0821,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,44,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p44__scope_3__0822,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p44__scope_3__0822,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,44,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p44__scope_3__0823,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p44__scope_3__0823,MethodologyFact,,,seed_batch_01,Scope 3,,,
Stationary emission source,Report disclosure,,,,,,49,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p49__scope_2__0824,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p49__scope_2__0824,MethodologyFact,,,seed_batch_01,Scope 2,,,
,Report disclosure,,,,,Primary data,54,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p54__scope_1__0825,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p54__scope_1__0825,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,Primary data,54,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p54__scope_1__0826,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p54__scope_1__0826,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,Primary data,54,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p54__scope_1__0827,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p54__scope_1__0827,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,Primary data,54,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p54__scope_3__0828,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p54__scope_3__0828,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,Primary data,54,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p54__scope_3__0829,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p54__scope_3__0829,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,Primary data,54,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p54__scope_3__0830,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p54__scope_3__0830,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,Estimated data,62,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p62__scope_3__0831,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p62__scope_3__0831,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,Estimated data,102,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p102__scope_1__0832,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p102__scope_1__0832,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,Estimated data,102,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p102__scope_3__0833,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p102__scope_3__0833,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Assurance,,,,,Primary data,103,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p103__scope_1__0834,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p103__scope_1__0834,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Assurance,,,,,Primary data,103,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p103__scope_2__0835,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p103__scope_2__0835,MethodologyFact,,,seed_batch_01,Scope 2,,,
,Assurance,,,,,Primary data,103,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p103__scope_3__0836,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p103__scope_3__0836,MethodologyFact,,,seed_batch_01,Scope 3,,,
Fugitive emissions,Report disclosure,,,,,,107,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_1__0837,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_1__0837,MethodologyFact,,,seed_batch_01,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,107,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_1__0838,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_1__0838,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,107,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_1__0839,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_1__0839,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,107,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_1__0840,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_1__0840,MethodologyFact,,,seed_batch_01,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,107,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_3__0841,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_3__0841,MethodologyFact,,,seed_batch_01,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,107,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_3__0842,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_3__0842,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,107,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_3__0843,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_3__0843,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,107,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_3__0844,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p107__scope_3__0844,MethodologyFact,,,seed_batch_01,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,118,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p118__scope_3__0845,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p118__scope_3__0845,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,118,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p118__scope_3__0846,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p118__scope_3__0846,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,118,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__p118__scope_3__0847,,methodology::batch_01__r023_totalenergies__20250__sustainabilityreport__p118__scope_3__0847,MethodologyFact,,,seed_batch_01,Scope 3,,,
