activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,Report disclosure,,,,,Derived data,267,,,,batch_13__r358_omvgroup__nan__other__p267__inventory__0595,,methodology::batch_13__r358_omvgroup__nan__other__p267__inventory__0595,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Derived data,269,,,,batch_13__r358_omvgroup__nan__other__p269__scope_3__0596,,methodology::batch_13__r358_omvgroup__nan__other__p269__scope_3__0596,MethodologyFact,,,seed_batch_13,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Derived data,269,,,,batch_13__r358_omvgroup__nan__other__p269__scope_3__0597,,methodology::batch_13__r358_omvgroup__nan__other__p269__scope_3__0597,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,Estimated data,270,,,,batch_13__r358_omvgroup__nan__other__p270__scope_3__0598,,methodology::batch_13__r358_omvgroup__nan__other__p270__scope_3__0598,MethodologyFact,,,seed_batch_13,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Estimated data,270,,,,batch_13__r358_omvgroup__nan__other__p270__scope_3__0599,,methodology::batch_13__r358_omvgroup__nan__other__p270__scope_3__0599,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,Estimated data,271,,,,batch_13__r358_omvgroup__nan__other__p271__inventory__0600,,methodology::batch_13__r358_omvgroup__nan__other__p271__inventory__0600,MethodologyFact,,,seed_batch_13,,,,
Mobile emission source,Report disclosure,,,,,Estimated data,271,,,,batch_13__r358_omvgroup__nan__other__p271__inventory__0601,,methodology::batch_13__r358_omvgroup__nan__other__p271__inventory__0601,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Derived data,320,,,,batch_13__r358_omvgroup__nan__other__p320__inventory__0602,,methodology::batch_13__r358_omvgroup__nan__other__p320__inventory__0602,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Derived data,343,,,,batch_13__r358_omvgroup__nan__other__p343__inventory__0603,,methodology::batch_13__r358_omvgroup__nan__other__p343__inventory__0603,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Derived data,373,,,,batch_13__r358_omvgroup__nan__other__p373__inventory__0604,,methodology::batch_13__r358_omvgroup__nan__other__p373__inventory__0604,MethodologyFact,,,seed_batch_13,,,,
,Assurance,,,,,,378,,,,batch_13__r358_omvgroup__nan__other__p378__inventory__0605,,methodology::batch_13__r358_omvgroup__nan__other__p378__inventory__0605,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,398,,,,batch_13__r358_omvgroup__nan__other__p398__inventory__0606,,methodology::batch_13__r358_omvgroup__nan__other__p398__inventory__0606,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Derived data,403,,,,batch_13__r358_omvgroup__nan__other__p403__inventory__0607,,methodology::batch_13__r358_omvgroup__nan__other__p403__inventory__0607,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,439,,,,batch_13__r358_omvgroup__nan__other__p439__inventory__0608,,methodology::batch_13__r358_omvgroup__nan__other__p439__inventory__0608,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,440,,,,batch_13__r358_omvgroup__nan__other__p440__inventory__0609,,methodology::batch_13__r358_omvgroup__nan__other__p440__inventory__0609,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,442,,,,batch_13__r358_omvgroup__nan__other__p442__inventory__0610,,methodology::batch_13__r358_omvgroup__nan__other__p442__inventory__0610,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,443,,,,batch_13__r358_omvgroup__nan__other__p443__inventory__0611,,methodology::batch_13__r358_omvgroup__nan__other__p443__inventory__0611,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Primary data,444,,,,batch_13__r358_omvgroup__nan__other__p444__inventory__0612,,methodology::batch_13__r358_omvgroup__nan__other__p444__inventory__0612,MethodologyFact,,,seed_batch_13,,,,
,Verification,,,,,Estimated data,445,,,,batch_13__r358_omvgroup__nan__other__p445__inventory__0613,,methodology::batch_13__r358_omvgroup__nan__other__p445__inventory__0613,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,446,,,,batch_13__r358_omvgroup__nan__other__p446__inventory__0614,,methodology::batch_13__r358_omvgroup__nan__other__p446__inventory__0614,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,461,,,,batch_13__r358_omvgroup__nan__other__p461__inventory__0615,,methodology::batch_13__r358_omvgroup__nan__other__p461__inventory__0615,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,462,,,,batch_13__r358_omvgroup__nan__other__p462__inventory__0616,,methodology::batch_13__r358_omvgroup__nan__other__p462__inventory__0616,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,465,,,,batch_13__r358_omvgroup__nan__other__p465__inventory__0617,,methodology::batch_13__r358_omvgroup__nan__other__p465__inventory__0617,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,465,,,,batch_13__r358_omvgroup__nan__other__p465__inventory__0618,,methodology::batch_13__r358_omvgroup__nan__other__p465__inventory__0618,MethodologyFact,,,seed_batch_13,,,,
,Verification,,,,,,467,,,,batch_13__r358_omvgroup__nan__other__p467__inventory__0619,,methodology::batch_13__r358_omvgroup__nan__other__p467__inventory__0619,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,478,,,,batch_13__r358_omvgroup__nan__other__p478__inventory__0620,,methodology::batch_13__r358_omvgroup__nan__other__p478__inventory__0620,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,479,,,,batch_13__r358_omvgroup__nan__other__p479__inventory__0621,,methodology::batch_13__r358_omvgroup__nan__other__p479__inventory__0621,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,495,,,,batch_13__r358_omvgroup__nan__other__p495__inventory__0622,,methodology::batch_13__r358_omvgroup__nan__other__p495__inventory__0622,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,515,,,,batch_13__r358_omvgroup__nan__other__p515__inventory__0623,,methodology::batch_13__r358_omvgroup__nan__other__p515__inventory__0623,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,521,,,,batch_13__r358_omvgroup__nan__other__p521__inventory__0624,,methodology::batch_13__r358_omvgroup__nan__other__p521__inventory__0624,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,523,,,,batch_13__r358_omvgroup__nan__other__p523__inventory__0625,,methodology::batch_13__r358_omvgroup__nan__other__p523__inventory__0625,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,549,,,,batch_13__r358_omvgroup__nan__other__p549__inventory__0626,,methodology::batch_13__r358_omvgroup__nan__other__p549__inventory__0626,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,550,,,,batch_13__r358_omvgroup__nan__other__p550__inventory__0627,,methodology::batch_13__r358_omvgroup__nan__other__p550__inventory__0627,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,555,,,,batch_13__r358_omvgroup__nan__other__p555__inventory__0628,,methodology::batch_13__r358_omvgroup__nan__other__p555__inventory__0628,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,570,,,,batch_13__r358_omvgroup__nan__other__p570__inventory__0629,,methodology::batch_13__r358_omvgroup__nan__other__p570__inventory__0629,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,574,,,,batch_13__r358_omvgroup__nan__other__p574__inventory__0630,,methodology::batch_13__r358_omvgroup__nan__other__p574__inventory__0630,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,577,,,,batch_13__r358_omvgroup__nan__other__p577__inventory__0631,,methodology::batch_13__r358_omvgroup__nan__other__p577__inventory__0631,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,578,,,,batch_13__r358_omvgroup__nan__other__p578__inventory__0632,,methodology::batch_13__r358_omvgroup__nan__other__p578__inventory__0632,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,578,,,,batch_13__r358_omvgroup__nan__other__p578__inventory__0633,,methodology::batch_13__r358_omvgroup__nan__other__p578__inventory__0633,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,579,,,,batch_13__r358_omvgroup__nan__other__p579__inventory__0634,,methodology::batch_13__r358_omvgroup__nan__other__p579__inventory__0634,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,579,,,,batch_13__r358_omvgroup__nan__other__p579__inventory__0635,,methodology::batch_13__r358_omvgroup__nan__other__p579__inventory__0635,MethodologyFact,,,seed_batch_13,,,,
Value-chain activities,Verification,,,,,,593,,,,batch_13__r358_omvgroup__nan__other__p593__scope_3__0636,,methodology::batch_13__r358_omvgroup__nan__other__p593__scope_3__0636,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,,97,,,,batch_13__r358_omvgroup__nan__other__p97__scope_1__0637,,methodology::batch_13__r358_omvgroup__nan__other__p97__scope_1__0637,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,,,,,,97,,,,batch_13__r358_omvgroup__nan__other__p97__scope_1__0638,,methodology::batch_13__r358_omvgroup__nan__other__p97__scope_1__0638,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,,,,,,97,,,,batch_13__r358_omvgroup__nan__other__p97__scope_2__0639,,methodology::batch_13__r358_omvgroup__nan__other__p97__scope_2__0639,MethodologyFact,,,seed_batch_13,Scope 2,,,
,Report disclosure,,,,,,97,,,,batch_13__r358_omvgroup__nan__other__p97__scope_2__0640,,methodology::batch_13__r358_omvgroup__nan__other__p97__scope_2__0640,MethodologyFact,,,seed_batch_13,Scope 2,,,
,Report disclosure,,,,,,97,,,,batch_13__r358_omvgroup__nan__other__p97__scope_3__0641,,methodology::batch_13__r358_omvgroup__nan__other__p97__scope_3__0641,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,,97,,,,batch_13__r358_omvgroup__nan__other__p97__scope_3__0642,,methodology::batch_13__r358_omvgroup__nan__other__p97__scope_3__0642,MethodologyFact,,,seed_batch_13,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,182,,,,batch_13__r358_omvgroup__nan__other__p182__scope_3__0643,,methodology::batch_13__r358_omvgroup__nan__other__p182__scope_3__0643,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,,189,,,,batch_13__r358_omvgroup__nan__other__p189__scope_1__0644,,methodology::batch_13__r358_omvgroup__nan__other__p189__scope_1__0644,MethodologyFact,,,seed_batch_13,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,204,,,,batch_13__r358_omvgroup__nan__other__p204__scope_1__0645,,methodology::batch_13__r358_omvgroup__nan__other__p204__scope_1__0645,MethodologyFact,,,seed_batch_13,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,204,,,,batch_13__r358_omvgroup__nan__other__p204__scope_3__0646,,methodology::batch_13__r358_omvgroup__nan__other__p204__scope_3__0646,MethodologyFact,,,seed_batch_13,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,205,,,,batch_13__r358_omvgroup__nan__other__p205__scope_3__0647,,methodology::batch_13__r358_omvgroup__nan__other__p205__scope_3__0647,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,Market-based,,,,,206,,,,batch_13__r358_omvgroup__nan__other__p206__scope_1__0648,,methodology::batch_13__r358_omvgroup__nan__other__p206__scope_1__0648,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,Market-based,,,,,206,,,,batch_13__r358_omvgroup__nan__other__p206__scope_3__0649,,methodology::batch_13__r358_omvgroup__nan__other__p206__scope_3__0649,MethodologyFact,,,seed_batch_13,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,207,,,,batch_13__r358_omvgroup__nan__other__p207__scope_1__0650,,methodology::batch_13__r358_omvgroup__nan__other__p207__scope_1__0650,MethodologyFact,,,seed_batch_13,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,207,,,,batch_13__r358_omvgroup__nan__other__p207__scope_3__0651,,methodology::batch_13__r358_omvgroup__nan__other__p207__scope_3__0651,MethodologyFact,,,seed_batch_13,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,208,,,,batch_13__r358_omvgroup__nan__other__p208__scope_1__0652,,methodology::batch_13__r358_omvgroup__nan__other__p208__scope_1__0652,MethodologyFact,,,seed_batch_13,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,208,,,,batch_13__r358_omvgroup__nan__other__p208__scope_3__0653,,methodology::batch_13__r358_omvgroup__nan__other__p208__scope_3__0653,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,Primary data,209,,,,batch_13__r358_omvgroup__nan__other__p209__scope_1__0654,,methodology::batch_13__r358_omvgroup__nan__other__p209__scope_1__0654,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,,,,,,214,,,,batch_13__r358_omvgroup__nan__other__p214__scope_1__0655,,methodology::batch_13__r358_omvgroup__nan__other__p214__scope_1__0655,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,,,,,,214,,,,batch_13__r358_omvgroup__nan__other__p214__scope_2__0656,,methodology::batch_13__r358_omvgroup__nan__other__p214__scope_2__0656,MethodologyFact,,,seed_batch_13,Scope 2,,,
,Report disclosure,Market-based,,,,,215,,,,batch_13__r358_omvgroup__nan__other__p215__scope_1__0657,,methodology::batch_13__r358_omvgroup__nan__other__p215__scope_1__0657,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Verification,Market-based,,,,,216,,,,batch_13__r358_omvgroup__nan__other__p216__scope_1__0658,,methodology::batch_13__r358_omvgroup__nan__other__p216__scope_1__0658,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Verification,Market-based,,,,,216,,,,batch_13__r358_omvgroup__nan__other__p216__scope_2__0659,,methodology::batch_13__r358_omvgroup__nan__other__p216__scope_2__0659,MethodologyFact,,,seed_batch_13,Scope 2,,,
,Verification,Market-based,,,,,216,,,,batch_13__r358_omvgroup__nan__other__p216__scope_3__0660,,methodology::batch_13__r358_omvgroup__nan__other__p216__scope_3__0660,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,Supplier-specific and industry-average factors,,,,Primary data,217,,,,batch_13__r358_omvgroup__nan__other__p217__scope_1__0661,,methodology::batch_13__r358_omvgroup__nan__other__p217__scope_1__0661,MethodologyFact,,,seed_batch_13,Scope 1,,,
,,,,,,,,,,,供应商特定数据与行业平均因子,,calc_method::Supplier-specific and industry-average factors,CalculationMethod,,,,,,,
,Report disclosure,Supplier-specific and industry-average factors,,,,Primary data,217,,,,batch_13__r358_omvgroup__nan__other__p217__scope_1__0662,,methodology::batch_13__r358_omvgroup__nan__other__p217__scope_1__0662,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,Supplier-specific and industry-average factors,,,,Primary data,217,,,,batch_13__r358_omvgroup__nan__other__p217__scope_2__0663,,methodology::batch_13__r358_omvgroup__nan__other__p217__scope_2__0663,MethodologyFact,,,seed_batch_13,Scope 2,,,
,Report disclosure,Supplier-specific and industry-average factors,,,,Primary data,217,,,,batch_13__r358_omvgroup__nan__other__p217__scope_2__0664,,methodology::batch_13__r358_omvgroup__nan__other__p217__scope_2__0664,MethodologyFact,,,seed_batch_13,Scope 2,,,
,Report disclosure,Supplier-specific and industry-average factors,,,,Primary data,217,,,,batch_13__r358_omvgroup__nan__other__p217__scope_3__0665,,methodology::batch_13__r358_omvgroup__nan__other__p217__scope_3__0665,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,Supplier-specific and industry-average factors,,,,Primary data,217,,,,batch_13__r358_omvgroup__nan__other__p217__scope_3__0666,,methodology::batch_13__r358_omvgroup__nan__other__p217__scope_3__0666,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,Primary data,218,,,,batch_13__r358_omvgroup__nan__other__p218__scope_1__0667,,methodology::batch_13__r358_omvgroup__nan__other__p218__scope_1__0667,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,,,,,Primary data,218,,,,batch_13__r358_omvgroup__nan__other__p218__scope_1__0668,,methodology::batch_13__r358_omvgroup__nan__other__p218__scope_1__0668,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,,,,,Primary data,218,,,,batch_13__r358_omvgroup__nan__other__p218__scope_3__0669,,methodology::batch_13__r358_omvgroup__nan__other__p218__scope_3__0669,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,Primary data,218,,,,batch_13__r358_omvgroup__nan__other__p218__scope_3__0670,,methodology::batch_13__r358_omvgroup__nan__other__p218__scope_3__0670,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Assurance,Market-based,,,,,219,,,,batch_13__r358_omvgroup__nan__other__p219__scope_1__0671,,methodology::batch_13__r358_omvgroup__nan__other__p219__scope_1__0671,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Assurance,Market-based,,,,,219,,,,batch_13__r358_omvgroup__nan__other__p219__scope_2__0672,,methodology::batch_13__r358_omvgroup__nan__other__p219__scope_2__0672,MethodologyFact,,,seed_batch_13,Scope 2,,,
,Assurance,Market-based,,,,,219,,,,batch_13__r358_omvgroup__nan__other__p219__scope_3__0673,,methodology::batch_13__r358_omvgroup__nan__other__p219__scope_3__0673,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,,221,,,,batch_13__r358_omvgroup__nan__other__p221__scope_1__0674,,methodology::batch_13__r358_omvgroup__nan__other__p221__scope_1__0674,MethodologyFact,,,seed_batch_13,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,241,,,,batch_13__r358_omvgroup__nan__other__p241__scope_1__0675,,methodology::batch_13__r358_omvgroup__nan__other__p241__scope_1__0675,MethodologyFact,,,seed_batch_13,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,241,,,,batch_13__r358_omvgroup__nan__other__p241__scope_3__0676,,methodology::batch_13__r358_omvgroup__nan__other__p241__scope_3__0676,MethodologyFact,,,seed_batch_13,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,298,,,,batch_13__r358_omvgroup__nan__other__p298__scope_1__0677,,methodology::batch_13__r358_omvgroup__nan__other__p298__scope_1__0677,MethodologyFact,,,seed_batch_13,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,298,,,,batch_13__r358_omvgroup__nan__other__p298__scope_3__0678,,methodology::batch_13__r358_omvgroup__nan__other__p298__scope_3__0678,MethodologyFact,,,seed_batch_13,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,299,,,,batch_13__r358_omvgroup__nan__other__p299__scope_1__0679,,methodology::batch_13__r358_omvgroup__nan__other__p299__scope_1__0679,MethodologyFact,,,seed_batch_13,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,299,,,,batch_13__r358_omvgroup__nan__other__p299__scope_3__0680,,methodology::batch_13__r358_omvgroup__nan__other__p299__scope_3__0680,MethodologyFact,,,seed_batch_13,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,300,,,,batch_13__r358_omvgroup__nan__other__p300__scope_1__0681,,methodology::batch_13__r358_omvgroup__nan__other__p300__scope_1__0681,MethodologyFact,,,seed_batch_13,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,300,,,,batch_13__r358_omvgroup__nan__other__p300__scope_3__0682,,methodology::batch_13__r358_omvgroup__nan__other__p300__scope_3__0682,MethodologyFact,,,seed_batch_13,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,359,,,,batch_13__r358_omvgroup__nan__other__p359__scope_1__0683,,methodology::batch_13__r358_omvgroup__nan__other__p359__scope_1__0683,MethodologyFact,,,seed_batch_13,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,359,,,,batch_13__r358_omvgroup__nan__other__p359__scope_3__0684,,methodology::batch_13__r358_omvgroup__nan__other__p359__scope_3__0684,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,,400,,,,batch_13__r358_omvgroup__nan__other__p400__scope_3__0685,,methodology::batch_13__r358_omvgroup__nan__other__p400__scope_3__0685,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,Estimated data,414,,,,batch_13__r358_omvgroup__nan__other__p414__scope_1__0686,,methodology::batch_13__r358_omvgroup__nan__other__p414__scope_1__0686,MethodologyFact,,,seed_batch_13,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,13,,,,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p13__scope_3__0687,,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p13__scope_3__0687,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,,13,,,,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p13__scope_3__0688,,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p13__scope_3__0688,MethodologyFact,,,seed_batch_13,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,41,,,,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p41__scope_3__0689,,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p41__scope_3__0689,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,,41,,,,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p41__scope_3__0690,,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p41__scope_3__0690,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,Market-based,,,,,47,,,,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_1__0691,,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_1__0691,MethodologyFact,,,seed_batch_13,Scope 1,,,
Purchased electricity,Report disclosure,Market-based,,,,,47,,,,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_1__0692,,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_1__0692,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,Market-based,,,,,47,,,,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_2__0693,,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_2__0693,MethodologyFact,,,seed_batch_13,Scope 2,,,
Purchased electricity,Report disclosure,Market-based,,,,,47,,,,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_2__0694,,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_2__0694,MethodologyFact,,,seed_batch_13,Scope 2,,,
,Report disclosure,Market-based,,,,,55,,,,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p55__scope_1__0695,,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p55__scope_1__0695,MethodologyFact,,,seed_batch_13,Scope 1,,,
Fugitive emissions,Report disclosure,Market-based,,,,,55,,,,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p55__scope_1__0696,,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p55__scope_1__0696,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,Market-based,,,,,55,,,,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p55__scope_2__0697,,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p55__scope_2__0697,MethodologyFact,,,seed_batch_13,Scope 2,,,
Fugitive emissions,Report disclosure,Market-based,,,,,55,,,,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p55__scope_2__0698,,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p55__scope_2__0698,MethodologyFact,,,seed_batch_13,Scope 2,,,
,Report disclosure,Market-based,,,,,56,,,,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p56__scope_1__0699,,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p56__scope_1__0699,MethodologyFact,,,seed_batch_13,Scope 1,,,
Stationary emission source,Report disclosure,Market-based,,,,,56,,,,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p56__scope_1__0700,,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p56__scope_1__0700,MethodologyFact,,,seed_batch_13,Scope 1,,,
Purchased steam,Report disclosure,Market-based,,,,,56,,,,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p56__scope_1__0701,,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p56__scope_1__0701,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,Market-based,,,,,56,,,,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p56__scope_2__0702,,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p56__scope_2__0702,MethodologyFact,,,seed_batch_13,Scope 2,,,
Stationary emission source,Report disclosure,Market-based,,,,,56,,,,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p56__scope_2__0703,,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p56__scope_2__0703,MethodologyFact,,,seed_batch_13,Scope 2,,,
Purchased steam,Report disclosure,Market-based,,,,,56,,,,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p56__scope_2__0704,,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p56__scope_2__0704,MethodologyFact,,,seed_batch_13,Scope 2,,,
Waste in operations,Report disclosure,,,,,,57,,,,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p57__scope_1__0705,,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p57__scope_1__0705,MethodologyFact,,,seed_batch_13,Scope 1,,,
Business travel,Report disclosure,,,,,,57,,,,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p57__scope_1__0706,,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p57__scope_1__0706,MethodologyFact,,,seed_batch_13,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,57,,,,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p57__scope_1__0707,,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p57__scope_1__0707,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,,,,,,57,,,,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p57__scope_1__0708,,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p57__scope_1__0708,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,,,,,,57,,,,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p57__scope_1__0709,,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p57__scope_1__0709,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,,,,,,57,,,,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p57__scope_1__0710,,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p57__scope_1__0710,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,,,,,,57,,,,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p57__scope_1__0711,,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p57__scope_1__0711,MethodologyFact,,,seed_batch_13,Scope 1,,,
